   62 1818    0
                   1.8708455E+00   6.0474214E-01  -2.0995781E+00
                  -1.3277547E+01   2.6910607E+00  -1.0939131E+00
  -8.6773400E-03  -1.5302410E+01   2.6910600E+00  -5.9823700E+00
  -1.0752900E-03  -1.4289980E+01   9.3747000E-01  -5.9823700E+00
  -7.2077500E-03  -1.3277550E+01   2.6910600E+00  -6.3851500E+00
  -1.7272700E-02   6.6459100E+00   7.1942000E+00   1.6901100E+00
  -2.3774800E-02   7.6421300E+00   8.0499200E+00  -3.3476000E-01
  -1.5360000E-02   5.9014600E+00   7.1831700E+00  -3.3476000E-01
  -3.4779600E-02   1.0600760E+01   7.6098800E+00  -2.3596300E+00
  -2.5036800E-02   8.5791600E+00   7.8223500E+00  -2.3596300E+00
  -1.5794500E-02   6.6459100E+00   7.1942000E+00  -2.3596300E+00
  -2.0686800E-02   1.2831610E+01   2.9606700E+00  -4.0762300E+00
  -2.7108200E-02   1.2330350E+01   4.8314100E+00  -4.0762300E+00
  -2.6843400E-02   1.0960870E+01   6.2008800E+00  -4.0762300E+00
  -2.0956000E-02   9.0901400E+00   6.7021400E+00  -4.0762300E+00
  -1.1653600E-02   7.2194100E+00   6.2008800E+00  -4.0762300E+00
  -1.1983500E-02   1.2330350E+01   1.0899400E+00  -4.0762300E+00
  -1.3994400E-02   1.1115010E+01   2.9606700E+00  -5.2232200E+00
  -1.6371200E-02   1.0102570E+01   4.7142600E+00  -5.2232200E+00
  -7.4747100E-03   8.0777100E+00   4.7142600E+00  -5.2232200E+00
  -2.3145800E-02   1.4392550E+01   4.5698100E+00   6.7133200E+00
  -2.7187300E-02   1.3380120E+01   6.3234000E+00   6.7133200E+00
  -2.3225700E-02   1.1355250E+01   6.3234000E+00   6.7133200E+00
  -2.8025400E-02   1.6109150E+01   4.5698100E+00   5.5663300E+00
  -3.1810100E-02   1.5607890E+01   6.4405400E+00   5.5663300E+00
  -3.2448200E-02   1.4238420E+01   7.8100200E+00   5.5663300E+00
  -3.0597500E-02   1.2367680E+01   8.3112800E+00   5.5663300E+00
  -2.6184200E-02   1.0496950E+01   7.8100200E+00   5.5663300E+00
  -3.0927000E-02   1.7256150E+01   4.5698100E+00   3.8497300E+00
  -3.4162600E-02   1.6833520E+01   6.5581300E+00   3.8497300E+00
  -3.5349800E-02   1.5638700E+01   8.2026500E+00   3.8497300E+00
  -3.4923700E-02   1.3878300E+01   9.2190100E+00   3.8497300E+00
  -3.2821200E-02   1.1856700E+01   9.4314900E+00   3.8497300E+00
  -2.8624900E-02   9.9234500E+00   8.8033400E+00   3.8497300E+00
  -2.4741000E-02   1.6833520E+01   2.5815000E+00   3.8497300E+00
  -3.2045100E-02   1.7658920E+01   4.5698100E+00   1.8248600E+00
  -3.4999400E-02   1.7301610E+01   6.4812300E+00   1.8248600E+00
  -3.6511700E-02   1.6277950E+01   8.1344900E+00   1.8248600E+00
  -3.6854500E-02   1.4726190E+01   9.3063300E+00   1.8248600E+00
  -3.6008800E-02   1.2855900E+01   9.8384700E+00   1.8248600E+00
  -3.3731600E-02   1.0919670E+01   9.6590600E+00   1.8248600E+00
  -2.9752900E-02   9.1790000E+00   8.7923100E+00   1.8248600E+00
  -2.0226700E-02   1.6277950E+01   1.0051300E+00   1.8248600E+00
  -2.7190600E-02   1.7301610E+01   2.6584000E+00   1.8248600E+00
  -3.2063400E-02   1.7256150E+01   4.5698100E+00  -2.0000000E-01
  -3.5332200E-02   1.6833520E+01   6.5581300E+00  -2.0000000E-01
  -3.7070000E-02   1.5638700E+01   8.2026500E+00  -2.0000000E-01
  -3.7469100E-02   1.3878300E+01   9.2190100E+00  -2.0000000E-01
  -3.6454400E-02   1.1856700E+01   9.4314900E+00  -2.0000000E-01
  -3.4099800E-02   9.9234500E+00   8.8033400E+00  -2.0000000E-01
  -2.6848800E-02   1.6833520E+01   2.5815000E+00  -2.0000000E-01
  -3.1487500E-02   1.6109150E+01   4.5698100E+00  -1.9166000E+00
  -3.5071500E-02   1.5607890E+01   6.4405400E+00  -1.9166000E+00
  -3.6829600E-02   1.4238420E+01   7.8100200E+00  -1.9166000E+00
  -3.6967900E-02   1.2367680E+01   8.3112800E+00  -1.9166000E+00
  -3.6333800E-02   1.0496950E+01   7.8100200E+00  -1.9166000E+00
  -2.5796600E-02   1.5607890E+01   2.6990800E+00  -1.9166000E+00
  -3.0791100E-02   1.4392550E+01   4.5698100E+00  -3.0636000E+00
  -3.4792300E-02   1.3380120E+01   6.3234000E+00  -3.0636000E+00
  -4.3626700E-03   4.9184600E+00   3.7501100E+00   5.9700100E+00
  -2.1638900E-03   3.1504300E+00   4.7708900E+00   5.9700100E+00
   5.1512700E-03  -1.2256400E+00   6.6703000E-01   9.0889700E+00
   6.4403400E-03  -3.1646100E+00   6.6703000E-01   8.7470800E+00
   6.7177700E-03  -2.5615000E-01  -1.0121700E+00   8.7470800E+00
   1.0183300E-02   3.2268400E+00  -8.5076300E+00  -5.6805500E+00
   1.0832200E-02   1.1910700E+00  -7.4452600E+00  -7.1888100E+00
   9.6147400E-03   3.2234800E+00  -7.1530500E+00  -7.1888100E+00
   1.1054600E-02  -9.6873700E+00  -4.6852100E+00   4.2136500E+00
   1.1654100E-02  -6.3600800E+00  -7.6660600E+00   2.3918500E+00
   1.0780300E-02  -5.4331300E+00  -8.7841000E+00   5.4171000E-01
   1.1570100E-02  -3.3901200E+00  -8.9734100E+00   5.4171000E-01
   8.4854800E-04   1.0161180E+01  -3.8314400E+00  -3.2395100E+00
   9.1783100E-03   4.0595200E+00  -7.4384200E+00  -6.5979100E+00
   5.9573300E-03   7.6437200E+00  -5.8015700E+00  -6.5979100E+00
   8.0529400E-03   5.5476200E+00  -5.5106400E+00  -7.5823500E+00
   1.0911500E-02  -7.1819800E+00  -7.4507200E+00  -3.3629500E+00
   1.0597800E-02  -9.0551400E+00  -5.3219700E+00  -4.8712000E+00
   1.1180200E-02  -7.1873800E+00  -6.1749500E+00  -4.8712000E+00
   8.8158100E-03   2.3957000E-01  -2.9262800E+00   8.1571500E+00
   9.4825600E-03  -7.2992000E-01  -4.6054800E+00   8.1571500E+00
   9.1286800E-03   2.3957000E-01  -6.2846800E+00   8.1571500E+00
   9.3770700E-03  -1.1773100E+00  -7.3594900E+00   7.1727100E+00
   8.9083900E-03   6.9045000E-01  -8.2124700E+00   7.1727100E+00
   9.2777900E-03  -1.2457700E+00  -8.8573700E+00   5.6644600E+00
   8.8890900E-03   6.9586000E-01  -9.4882400E+00   5.6644600E+00
   1.0461400E-02  -2.1554900E+00  -9.0608600E+00   3.8143100E+00
   9.9489200E-03  -3.1882000E-01  -9.9754100E+00   3.8143100E+00
   1.1037800E-02   3.6976300E+00  -9.6032300E+00   3.8143100E+00
   1.0490700E-02  -3.1367100E+00   5.3059800E+00  -5.7539000E+00
   8.0846100E-03  -5.2328200E+00   5.0150500E+00  -6.7383400E+00
   6.6330900E-03  -1.1018920E+01  -1.3415300E+00   6.5837500E+00
   6.0657500E-03  -1.3545900E+01  -6.8899000E-01   5.5993100E+00
   8.7466500E-03  -1.0568040E+01  -3.2693200E+00   5.5993100E+00
   9.1055300E-03  -1.4851800E+01  -6.8311000E-01   4.0910500E+00
  -1.1717900E-03  -8.5059100E+00   9.5973300E+00  -2.5654600E+00
  -5.0197300E-03  -1.0548930E+01   9.4080200E+00  -2.5654600E+00
  -1.2060200E-02  -1.2385590E+01   8.4934700E+00  -2.5654600E+00
  -2.8441700E-03   1.1392050E+01  -2.7952600E+00  -1.9448300E+00
   7.6096000E-03   8.6101900E+00  -9.5175000E-01   8.6742900E+00
   1.7092900E-03   7.6407000E+00   7.2745000E-01   8.3323900E+00
   7.6417000E-03   6.6712200E+00  -9.5175000E-01   8.3323900E+00
  -1.6591400E-03   6.2238300E+00   1.8022600E+00   7.3479500E+00
   4.6818100E-03   1.2736110E+01  -4.7130300E+00   3.9895500E+00
   6.6061900E-03   1.1098770E+01  -5.9495000E+00   2.0206700E+00
   1.0288700E-03   1.2736110E+01  -4.7130300E+00   2.0206700E+00
   5.7741500E-03   1.0127360E+01  -5.6211100E+00   1.7052000E-01
   2.4015200E-04   1.1895390E+01  -4.6003400E+00   1.7052000E-01
  -3.2354000E-03   1.1675780E+01  -2.9218900E+00  -1.3377300E+00
  -8.6200500E-03   3.9061900E+00   5.6639500E+00   3.1283000E-01
  -7.0695700E-03   3.9061900E+00   5.6639500E+00  -1.6560500E+00
  -1.1322200E-03   1.0555930E+01  -2.4400000E+00  -3.5062000E+00
  -5.3487600E-03   1.1755920E+01  -7.8836000E-01  -3.5062000E+00
  -7.7018500E-03   1.0914810E+01   1.2085800E+00  -5.0144500E+00
  -1.0376500E-03   1.0336320E+01  -7.6156000E-01  -5.0144500E+00
   3.1480400E-05   9.2097000E+00   1.2085800E+00  -5.9989000E+00
  -2.5421000E-03   9.4871000E+00   2.4696200E+00   8.7325700E+00
   1.9330300E-03   8.5176200E+00   7.9042000E-01   8.7325700E+00
   7.7278000E-03   9.4871000E+00  -8.8878000E-01   8.7325700E+00
  -1.0037400E-02   9.9379800E+00   4.3974100E+00   7.7481300E+00
  -6.2809500E-03   8.0702300E+00   3.5444300E+00   7.7481300E+00
  -1.9664600E-03   6.9601200E+00   1.8170800E+00   7.7481300E+00
  -1.0893000E-02   8.0017600E+00   5.0423100E+00   6.2398700E+00
  -6.6604200E-03   6.4846000E+00   3.6762400E+00   6.2398700E+00
   2.4424700E-04   1.4582510E+01  -2.9708500E+00   4.3897300E+00
  -1.8221700E-02   1.6039640E+01   7.9042000E-01   2.4208400E+00
  -3.9420900E-03   1.4582510E+01  -2.9708500E+00   2.4208400E+00
  -8.5674200E-03   1.5662630E+01  -1.2264100E+00   2.4208400E+00
  -5.4877700E-03   1.3741790E+01  -2.8581600E+00   5.7069000E-01
  -9.8299300E-03   1.4941780E+01  -1.2065100E+00   5.7069000E-01
  -1.3451900E-02   8.4230500E+00   5.6568300E+00   6.0460200E+00
  -1.9219800E-02   8.3545900E+00   7.1547100E+00   4.5377600E+00
  -1.0703400E-02   6.8374200E+00   5.7886500E+00   4.5377600E+00
  -1.9137400E-02   7.4448700E+00   7.3581900E+00   2.6876200E+00
  -1.9866300E-02   1.6015450E+01   8.8599000E-01   7.1873000E-01
  -9.5245900E-03   1.4094610E+01  -7.4576000E-01  -1.1314100E+00
  -1.7799100E-02   1.5294600E+01   9.0589000E-01  -1.1314100E+00
  -1.4623800E-02   1.3875000E+01   9.3269000E-01  -2.6396700E+00
   1.7813700E-02  -4.6442700E+00  -5.1663000E-01  -6.9791400E+00
   1.8097200E-02  -3.6603700E+00  -2.2208100E+00  -6.9791400E+00
   2.1882300E-02  -2.6764600E+00  -5.1663000E-01  -7.4282800E+00
  -2.0249500E-03   1.1372200E+00   6.1889800E+00   1.0148000E+00
   2.5514100E-03  -6.3572000E-01   7.0427800E+00   1.0148000E+00
  -2.2594400E-03   1.1372200E+00   6.1889800E+00  -1.0036200E+00
   3.0762300E-03  -6.3572000E-01   7.0427800E+00  -1.0036200E+00
   5.6667200E-03  -1.4662000E-01   5.9574500E+00  -2.8221500E+00
   1.8503000E-03  -6.7658100E+00   5.4097500E+00   8.6332200E+00
   2.8421700E-03  -2.7307300E+00   5.7006800E+00   7.6487700E+00
   1.1006200E-03  -4.2825200E+00   7.0453200E+00   7.6487700E+00
   4.4367100E-04  -6.3149300E+00   7.3375300E+00   7.6487700E+00
   9.5122500E-04  -8.1826900E+00   6.4845600E+00   7.6487700E+00
   2.2961100E-03  -9.2927900E+00   4.7572000E+00   7.6487700E+00
   1.9263300E-04  -6.3095200E+00   8.6133000E+00   6.1405200E+00
   4.2179400E-04  -7.3242000E+00   9.1004700E+00   4.2903700E+00
   1.0476000E-03  -7.3242000E+00   9.1004700E+00   2.3214900E+00
   1.4974900E-02   7.0128600E+00  -7.6265200E+00   4.5203000E+00
   1.3115100E-02   6.5237500E+00  -8.7118500E+00   2.7017700E+00
   1.2778600E-02   8.2966900E+00  -7.8580500E+00   2.7017700E+00
   1.1352700E-02   8.2966900E+00  -7.8580500E+00   6.8335000E-01
   8.8483400E-03   9.5236000E+00  -6.3195600E+00   6.8335000E-01
  -5.9771900E-03   5.5562200E+00   3.6819200E+00   5.1761700E+00
  -4.1375400E-03   4.0462500E+00   4.9903100E+00   5.1761700E+00
  -7.3727400E-03   5.3300800E+00   5.2218500E+00   3.3576400E+00
  -4.7962100E-03   3.5571400E+00   6.0756500E+00   3.3576400E+00
  -9.8015200E-04   1.5893300E+00   6.0756500E+00   3.3576400E+00
  -6.7254000E-03   3.5571400E+00   6.0756500E+00   1.3392200E+00
  -2.8347700E-03   1.5893300E+00   6.0756500E+00   1.3392200E+00
   5.9339300E-03   2.4560700E+00  -2.2210000E-01   9.5498800E+00
   5.9407500E-03   4.4238800E+00  -2.2210000E-01   9.1007400E+00
   3.3062000E-03   3.4399700E+00   1.4820700E+00   9.1007400E+00
   4.0460100E-03   1.4721600E+00   1.4820700E+00   9.1007400E+00
   5.9014600E-03   4.8826000E-01  -2.2210000E-01   9.1007400E+00
   7.8669000E-03   1.4721600E+00  -1.9262800E+00   9.1007400E+00
   8.6454900E-03   3.4399700E+00  -1.9262800E+00   9.1007400E+00
   5.4994800E-04   5.4390500E+00   1.6949400E+00   7.8422800E+00
  -1.2835400E-04   3.9290800E+00   3.0033400E+00   7.8422800E+00
   1.6548200E-03   1.9514400E+00   3.2876800E+00   7.8422800E+00
   1.1823800E-02   5.4390500E+00  -2.1391500E+00   7.8422800E+00
   6.8872000E-03  -2.1526600E+00  -8.4951000E-01   9.0265300E+00
   8.2986300E-03  -4.1204700E+00  -8.4951000E-01   8.5773900E+00
   9.2802500E-03  -3.1365700E+00  -2.5536900E+00   8.5773900E+00
   8.5211600E-03  -1.1687600E+00  -2.5536900E+00   8.5773900E+00
   1.1897800E-02  -4.4747100E+00  -3.5293000E+00   7.3189300E+00
   4.4043400E-03  -1.3998800E+00   2.3624400E+00   9.1246900E+00
   3.5891800E-03   5.6794000E-01   2.3624400E+00   8.6755500E+00
   3.2463700E-03  -4.1597000E-01   4.0666200E+00   8.6755500E+00
   4.0966900E-03  -2.3837800E+00   4.0666200E+00   8.6755500E+00
   1.2858700E-03   1.5831000E+00   4.2794900E+00   7.4170900E+00
   2.2622500E-03   7.3130000E-02   5.5878800E+00   7.4170900E+00
   3.0910000E-03  -1.9045100E+00   5.8722300E+00   7.4170900E+00
   4.0074900E-04   1.3569700E+00   5.8194200E+00   5.5985600E+00
   2.5144700E-03  -4.1597000E-01   6.6732200E+00   5.5985600E+00
   2.5573100E-02  -1.0067100E+00  -7.9933000E-01  -7.6786600E+00
   1.9263900E-02  -2.0868900E+00  -2.4801300E+00  -7.6786600E+00
   1.5392900E-02  -2.0868900E+00  -4.4781100E+00  -7.6786600E+00
   1.2994100E-02  -1.0067100E+00  -6.1589100E+00  -7.6786600E+00
   1.1297500E-02   8.1072000E-01  -6.9889000E+00  -7.6786600E+00
   1.0161000E-02   2.7883600E+00  -6.7045600E+00  -7.6786600E+00
   1.2658400E-02   3.2831600E+00  -3.4791200E+00  -8.9371200E+00
   1.6607400E-02   2.2992500E+00  -1.7749500E+00  -8.9371200E+00
   1.8832800E-02   3.3144000E-01  -1.7749500E+00  -8.9371200E+00
   1.5893400E-02  -6.5247000E-01  -3.4791200E+00  -8.9371200E+00
   1.3081000E-02   3.3144000E-01  -5.1833000E+00  -8.9371200E+00
   1.1723700E-02   2.2992500E+00  -5.1833000E+00  -8.9371200E+00
   1.4424800E-02   1.3153500E+00  -3.4791200E+00  -9.3862600E+00
   1.4483400E-02  -1.9233200E+00  -9.1109200E+00  -1.3688300E+00
   1.4618200E-02  -1.5038000E-01  -9.9647200E+00  -1.3688300E+00
   1.4764300E-02   1.8174300E+00  -9.9647200E+00  -1.3688300E+00
   1.4060600E-02  -1.9233200E+00  -9.1109200E+00  -3.3872500E+00
   1.3195400E-02  -1.5038000E-01  -9.9647200E+00  -3.3872500E+00
   1.2724600E-02   1.8174300E+00  -9.9647200E+00  -3.3872500E+00
   1.3081300E-02  -1.4885300E+00  -8.3337400E+00  -5.2057800E+00
   1.1878200E-02   3.2889000E-01  -9.1637300E+00  -5.2057800E+00
   9.1564900E-03  -6.8845100E+00  -1.2231700E+00   7.8079700E+00
   7.8791000E-03  -8.8523200E+00  -1.2231700E+00   7.3588200E+00
   9.3972700E-03  -7.8684100E+00  -2.9273400E+00   7.3588200E+00
   1.0909600E-02  -5.9006000E+00  -2.9273400E+00   7.3588200E+00
   9.5350800E-03  -9.2065600E+00  -3.9029600E+00   6.1003600E+00
   1.0991600E-02  -7.3891400E+00  -4.7329500E+00   6.1003600E+00
   1.3203300E-02  -5.4115000E+00  -4.4486100E+00   6.1003600E+00
   1.0994700E-02  -9.6413500E+00  -4.6801400E+00   4.2818300E+00
   1.1815900E-02  -7.8684100E+00  -5.5339400E+00   4.2818300E+00
   1.2329500E-02  -5.8569000E+00  -6.9323100E+00   4.2363200E+00
   1.2331200E-02  -4.0394800E+00  -7.7623000E+00   4.2363200E+00
   1.1621800E-02  -6.2916900E+00  -7.7094900E+00   2.4177900E+00
   1.1284400E-02  -4.5187600E+00  -8.5632900E+00   2.4177900E+00
   1.1289900E-02  -4.5646600E+00  -9.2248000E+00  -8.2961000E-01
   1.3060500E-02  -2.5968400E+00  -9.2248000E+00  -8.2961000E-01
   1.1175800E-02  -6.3375900E+00  -8.3710000E+00  -2.8480200E+00
   1.1897400E-02  -4.5646600E+00  -9.2248000E+00  -2.8480200E+00
   1.3602700E-02  -2.5968400E+00  -9.2248000E+00  -2.8480200E+00
   1.1792200E-02  -5.9028000E+00  -7.5938200E+00  -4.6665600E+00
   1.2644000E-02  -4.0853800E+00  -8.4238100E+00  -4.6665600E+00
   1.3478700E-02  -5.5485600E+00  -4.9140300E+00  -5.9250200E+00
   1.3040300E-02  -4.5646600E+00  -6.6182100E+00  -5.9250200E+00
   1.4033600E-02  -2.5968400E+00  -6.6182100E+00  -5.9250200E+00
   1.4994800E-02  -3.5807500E+00  -4.9140300E+00  -6.3741600E+00
   1.3978000E-02   4.9085700E+00  -9.2234900E+00   3.6728000E-01
   1.2369900E-02   6.8862000E+00  -8.9391500E+00   3.6728000E-01
   1.2829400E-02   4.4292900E+00  -1.0024480E+01  -1.4512500E+00
   1.1204500E-02   6.3971000E+00  -1.0024480E+01  -1.4512500E+00
   9.6927700E-03   8.1700400E+00  -9.1706800E+00  -1.4512500E+00
   7.6623900E-03   9.3969500E+00  -7.6321800E+00  -1.4512500E+00
   3.9087400E-03   9.8348300E+00  -5.7137100E+00  -3.4696700E+00
   1.1349500E-02   4.4292900E+00  -1.0024480E+01  -3.4696700E+00
   1.0043200E-02   6.3971000E+00  -1.0024480E+01  -3.4696700E+00
   8.5289700E-03   8.1700400E+00  -9.1706800E+00  -3.4696700E+00
   6.4601100E-03   9.3969500E+00  -7.6321800E+00  -3.4696700E+00
   9.7155900E-03   4.9085700E+00  -9.2234900E+00  -5.2882000E+00
   8.4274100E-03   6.8862000E+00  -8.9391500E+00  -5.2882000E+00
   6.6271200E-03   8.3961700E+00  -7.6307500E+00  -5.2882000E+00
   7.5895100E-03   6.3971000E+00  -7.4178800E+00  -6.5466600E+00
   1.2373200E-03   9.9858700E+00  -2.5943500E+00  -4.5898600E+00
   4.1116800E-03   9.1101100E+00  -2.5943500E+00  -6.4083900E+00
   5.1051800E-03   8.5472200E+00  -6.7730000E-01  -6.4083900E+00
   4.8879700E-03   8.5472200E+00  -4.5113900E+00  -6.4083900E+00
   6.9682500E-03   7.5320500E+00  -2.5943500E+00  -7.6668500E+00
   9.4270600E-03   6.5481400E+00  -8.9017000E-01  -7.6668500E+00
   1.4347800E-02   4.5803300E+00  -8.9017000E-01  -7.6668500E+00
   7.5358900E-03   6.5481400E+00  -4.2985200E+00  -7.6668500E+00
   1.0226400E-02   5.5642400E+00  -2.5943500E+00  -8.1159900E+00
   1.0919000E-02  -9.4614400E+00  -4.6510200E+00  -5.2868100E+00
   1.6636800E-02  -5.1715700E+00  -1.9712300E+00  -6.5452700E+00
   1.2028000E-02  -9.1072000E+00  -1.9712300E+00  -6.5452700E+00
   1.1921800E-02  -8.1232900E+00  -3.6754000E+00  -6.5452700E+00
   1.3659800E-02  -6.1554800E+00  -3.6754000E+00  -6.5452700E+00
   1.3490900E-02  -7.1393800E+00  -1.9712300E+00  -6.9944100E+00
   1.1400500E-02  -8.8935300E+00  -5.8835500E+00   3.9761300E+00
   1.1629300E-02  -1.0231680E+01  -6.8591600E+00   2.7176600E+00
   1.1305400E-02  -8.4142500E+00  -7.6891500E+00   2.7176600E+00
   1.3211200E-02  -1.1893380E+01  -6.0978500E+00   8.9913000E-01
   1.1689500E-02  -1.0666470E+01  -7.6363400E+00   8.9913000E-01
   1.1127800E-02  -8.8935300E+00  -8.4901400E+00   8.9913000E-01
   1.1028000E-02  -6.9257200E+00  -8.4901400E+00   8.9913000E-01
   1.2815900E-02  -1.1893380E+01  -6.0978500E+00  -1.1192900E+00
   1.1357400E-02  -1.0666470E+01  -7.6363400E+00  -1.1192900E+00
   1.0834700E-02  -8.8935300E+00  -8.4901400E+00  -1.1192900E+00
   1.0902500E-02  -6.9257200E+00  -8.4901400E+00  -1.1192900E+00
   1.2040300E-02  -1.1311860E+01  -5.1783600E+00  -2.9378200E+00
   1.0762400E-02  -1.0231680E+01  -6.8591600E+00  -2.9378200E+00
   1.0507500E-02  -8.4142500E+00  -7.6891500E+00  -2.9378200E+00
   1.0944800E-02  -1.4663400E+00  -9.7630000E+00   2.6631600E+00
   1.0959400E-02   3.0660000E-01  -1.0616800E+01   2.6631600E+00
   1.1213500E-02   2.2744100E+00  -1.0616800E+01   2.6631600E+00
   1.1965000E-02   4.0473500E+00  -9.7630000E+00   2.6631600E+00
   1.2827200E-02  -1.4663400E+00  -9.7630000E+00   6.4475000E-01
   1.2923900E-02   3.0660000E-01  -1.0616800E+01   6.4475000E-01
   1.3041500E-02   2.2744100E+00  -1.0616800E+01   6.4475000E-01
   1.3607800E-02   4.0473500E+00  -9.7630000E+00   6.4475000E-01
   1.1325600E-02  -2.6633500E+00  -4.4614500E+00   7.6863200E+00
   9.9608700E-03  -1.6794500E+00  -6.1656300E+00   7.6863200E+00
   1.3122900E-02  -4.0977800E+00  -5.4604400E+00   6.4278600E+00
   1.1161700E-02  -3.0176000E+00  -7.1412400E+00   6.4278600E+00
   1.1871900E-02  -3.4523800E+00  -7.9184200E+00   4.6093300E+00
   1.0088900E-02   2.4768200E+00  -4.9160700E+00   8.9764000E+00
   1.2251800E-02   4.4446300E+00  -4.9160700E+00   8.5272500E+00
   1.0956800E-02   3.4607300E+00  -3.2118900E+00   8.5272500E+00
   9.3206800E-03   1.4929100E+00  -3.2118900E+00   8.5272500E+00
   9.1784200E-03   5.0901000E-01  -4.9160700E+00   8.5272500E+00
   9.4772200E-03   1.4929100E+00  -6.6202400E+00   8.5272500E+00
   1.0888100E-02   3.4607300E+00  -6.6202400E+00   8.5272500E+00
   9.4749400E-03   1.9721900E+00  -8.4258500E+00   7.2687900E+00
   1.1040500E-02   3.9498300E+00  -8.1415100E+00   7.2687900E+00
   1.3577300E-02   5.4598000E+00  -6.8331100E+00   7.2687900E+00
   1.0403200E-02   3.4607300E+00  -9.2268400E+00   5.4502600E+00
   1.2611800E-02   5.2336600E+00  -8.3730400E+00   5.4502600E+00
   1.6776800E-02   6.4605700E+00  -6.8345400E+00   5.4502600E+00
   1.5626900E-02  -2.7269000E+00   4.1074200E+00  -5.8970500E+00
   1.7264400E-02  -3.7420700E+00   2.1903800E+00  -7.1555100E+00
   1.0987500E-02  -4.7259700E+00   3.8945500E+00  -7.1555100E+00
   8.3226800E-03  -6.6937900E+00   3.8945500E+00  -7.1555100E+00
   9.5362700E-03  -7.6776900E+00   2.1903800E+00  -7.1555100E+00
   1.3333500E-02  -6.6937900E+00   4.8620000E-01  -7.1555100E+00
   1.7109300E-02  -4.7259700E+00   4.8620000E-01  -7.1555100E+00
   1.2215700E-02  -5.7098800E+00   2.1903800E+00  -7.6046500E+00
   3.9906800E-03  -2.3063900E+00   8.5220700E+00  -5.5098000E-01
   3.3984700E-03  -4.0793300E+00   9.3758700E+00  -5.5098000E-01
   2.2029800E-03  -6.0471400E+00   9.3758700E+00  -5.5098000E-01
   5.4146000E-03  -1.0794800E+00   6.9835700E+00  -2.5694000E+00
   4.4818900E-03  -2.3063900E+00   8.5220700E+00  -2.5694000E+00
   3.6351600E-03  -4.0793300E+00   9.3758700E+00  -2.5694000E+00
   2.2912800E-03  -6.0471400E+00   9.3758700E+00  -2.5694000E+00
   1.3506500E-02  -1.5173600E+00   5.0651000E+00  -4.3879300E+00
   7.3173600E-03  -2.0802500E+00   6.9821400E+00  -4.3879300E+00
   4.9967000E-03  -3.5902200E+00   8.2905400E+00  -4.3879300E+00
   3.4717100E-03  -5.5678600E+00   8.5748800E+00  -4.3879300E+00
   6.5524600E-03  -4.0793300E+00   6.7692700E+00  -5.6463900E+00
   8.3280500E-03  -1.2211160E+01  -3.0730800E+00   5.5136600E+00
   1.0281500E-02  -1.4629490E+01  -2.3679000E+00   4.2552000E+00
   1.0527200E-02  -1.3549300E+01  -4.0487000E+00   4.2552000E+00
   1.0583500E-02  -1.1731880E+01  -4.8786900E+00   4.2552000E+00
   1.4885600E-02  -1.5211000E+01  -3.2873800E+00   2.4366700E+00
   1.3039500E-02  -1.3984090E+01  -4.8258800E+00   2.4366700E+00
   1.2450500E-02  -1.2211160E+01  -5.6796800E+00   2.4366700E+00
   2.0585000E-02  -1.5211000E+01  -3.2873800E+00   4.1825000E-01
   1.5422000E-02  -1.3984090E+01  -4.8258800E+00   4.1825000E-01
   1.3915500E-02  -1.2211160E+01  -5.6796800E+00   4.1825000E-01
   1.7603600E-02  -1.3549300E+01  -4.0487000E+00  -1.4002800E+00
   5.1385600E-03  -1.0547300E+01   1.5540000E+00   7.3946700E+00
   3.5065600E-03  -1.1531210E+01   3.2581700E+00   6.9455300E+00
   4.1819000E-03  -1.2515110E+01   1.5540000E+00   6.9455300E+00
   5.6818500E-03  -1.1531210E+01  -1.5017000E-01   6.9455300E+00
   6.8313300E-03  -9.5633900E+00  -1.5017000E-01   6.9455300E+00
   1.3167300E-04  -1.2869350E+01   4.2337900E+00   5.6870700E+00
   1.3462800E-03  -1.3949540E+01   2.5529900E+00   5.6870700E+00
   4.5294100E-03  -1.3949540E+01   5.5501000E-01   5.6870700E+00
  -8.2724800E-03  -1.3304140E+01   5.0109700E+00   3.8685300E+00
   2.3825000E-03  -1.4968930E+01   1.5540000E+00   3.8685300E+00
   9.7505300E-03   2.0418200E+00   5.2802500E+00  -4.7131300E+00
   1.3772800E-02   7.4010000E-02   5.2802500E+00  -4.7131300E+00
   1.7119300E-02  -1.6989200E+00   4.4264500E+00  -4.7131300E+00
   1.5647900E-02   4.0409000E+00   2.8865200E+00  -6.5316600E+00
   1.6272800E-02   2.5309300E+00   4.1949100E+00  -6.5316600E+00
   1.9122500E-02   5.5329000E-01   4.4792600E+00  -6.5316600E+00
   2.2323800E-02  -1.2641300E+00   3.6492700E+00  -6.5316600E+00
   2.0793900E-02   3.0257300E+00   9.6947000E-01  -7.7901200E+00
   2.1237900E-02   2.0418200E+00   2.6736500E+00  -7.7901200E+00
   2.4060100E-02   7.4010000E-02   2.6736500E+00  -7.7901200E+00
   2.6715900E-02  -9.0989000E-01   9.6947000E-01  -7.7901200E+00
   2.4730000E-02   1.0579200E+00   9.6947000E-01  -8.2392600E+00
  -3.4037200E-04  -1.0021540E+01   8.9767100E+00   2.6639100E+00
  -4.5255200E-03  -1.1838970E+01   8.1467300E+00   2.6639100E+00
